"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000114","RaMCONdy_fdd_1702000114",NA,"E","Non-forest","Forest",53.8016935887466,3079.0035102558,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115",NA,"A","Non-forest","Forest",1166.1789370296,1103767.15631995,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115",NA,"B","Non-forest","Forest",41.012192614617,1450.76070578039,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115",NA,"C","Non-forest","Forest",124.215678580957,18072.2658846179,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000116","RaMCONdy_fdd_1702000116",NA,"B","Non-forest","Forest",11.3259251680774,150.247464118425,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212",NA,"A","Non-forest","Forest",48.5595525322378,2249.9577532715,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212",NA,"B","Non-forest","Forest",148.760684919528,24617.8107402286,2,6308
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212",NA,"C","Non-forest","Forest",0.416504739176611,0.165525499092097,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000217","RaMCONdy_fdd_1702000217",NA,"A","Non-forest","Forest",0.824021862536152,0.751618496926554,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000217","RaMCONdy_fdd_1702000217",NA,"B","Non-forest","Forest",8.14802864578386,71.32507127087,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","RaMCONdy_fdd_1702000219",NA,"A","Non-forest","Forest",259.496103196103,44211.6941122823,2,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","RaMCONdy_fdd_1702000219",NA,"C","Non-forest","Forest",2.17907272352785,6.10626835101466,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000220","RaMCONdy_fdd_1702000220",NA,"C","Non-forest","Forest",95.7769720831025,8294.26783291498,2,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301",NA,"A","Non-forest","Forest",40.5339547463911,1452.15561001578,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301",NA,"B","Non-forest","Forest",22.4103217092307,523.463461862698,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301",NA,"C","Non-forest","Forest",165.716832341126,15838.7858444625,2,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000303","RaMCONdy_fdd_1702000303",NA,"A","Non-forest","Forest",450.026727822538,237211.85569157,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000303","RaMCONdy_fdd_1702000303",NA,"C","Non-forest","Forest",148.041927917523,25670.1992325914,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304",NA,"A","Non-forest","Forest",79.0814293445687,6186.48464041417,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304",NA,"B","Non-forest","Forest",363.190369517197,87150.906803346,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304",NA,"C","Non-forest","Forest",35.8070634015526,1064.33776869149,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401",NA,"B","Non-forest","Forest",8.25122827381937,74.1156020006841,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401",NA,"C","Non-forest","Forest",688.127485613437,218856.17802533,5,6308
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402",NA,"A","Non-forest","Forest",9.47910771076496,87.4719850068752,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402",NA,"C","Non-forest","Forest",59.4368505970193,2649.52317104438,3,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402",NA,"E","Non-forest","Forest",44.2016220301695,1850.81917810145,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000403","RaMCONdy_fdd_1702000403",NA,"E","Non-forest","Forest",37.3819427449879,1486.42166434845,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000404","RaMCONdy_fdd_1702000404",NA,"C","Non-forest","Forest",47.1894475662167,1920.70025372658,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000501","RaMCONdy_fdd_1702000501",NA,"A","Non-forest","Forest",82.9971862154298,5863.76113612299,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000616","RaMCONdy_fdd_1702000616",NA,"A","Non-forest","Forest",8.65069251941931,98.8975104731992,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000617","RaMCONdy_fdd_1702000617",NA,"B","Non-forest","Forest",63.825199986094,4441.21697868973,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000619","RaMCONdy_fdd_1702000619",NA,"A","Non-forest","Forest",34.5341515115771,1054.07807609268,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000620","RaMCONdy_fdd_1702000620",NA,"B","Non-forest","Forest",7.77873539541618,68.2659612614545,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000621","RaMCONdy_fdd_1702000621",NA,"A","Non-forest","Forest",127.945956363938,17530.9564487648,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000720","RaMCONdy_fdd_1702000720",NA,"A","Non-forest","Forest",242.643408215862,64635.936473916,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000720","RaMCONdy_fdd_1702000720",NA,"C","Non-forest","Forest",29.3986102599213,866.96022816427,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000802","RaMCONdy_fdd_1702000802",NA,"A","Non-forest","Forest",2.50502423699186,6.32753160226898,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000802","RaMCONdy_fdd_1702000802",NA,"C","Non-forest","Forest",0.304348739073778,0.093401418532925,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000804","RaMCONdy_fdd_1702000804",NA,"A","Non-forest","Forest",120.583492843967,8853.93621563881,2,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000804","RaMCONdy_fdd_1702000804",NA,"C","Non-forest","Forest",110.644133772909,7043.54133457215,2,6308
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000805","RaMCONdy_fdd_1702000805",NA,"A","Non-forest","Forest",67.3007898628206,3730.41201310846,2,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000805","RaMCONdy_fdd_1702000805",NA,"E","Non-forest","Forest",18.7538742005697,413.224929560444,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000806","RaMCONdy_fdd_1702000806",NA,"B","Non-forest","Forest",43.0185236960051,1866.04220883689,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000806","RaMCONdy_fdd_1702000806",NA,"D","Non-forest","Forest",10.1185418959483,99.6712567339462,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000806","RaMCONdy_fdd_1702000806",NA,"E","Non-forest","Forest",48.7800103539658,3145.79351556321,1,219
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000807","RaMCONdy_fdd_1702000807",NA,"A","Non-forest","Forest",81.0569769267831,3360.44210300878,2,6308
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000807","RaMCONdy_fdd_1702000807",NA,"B","Non-forest","Forest",61.786455075556,4485.29564953159,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000807","RaMCONdy_fdd_1702000807",NA,"C","Non-forest","Forest",2.84839433473985,10.7221982898141,1,2277
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010302","RaMCONdy_fdd_1706010302",NA,"C","Non-forest","Forest",120.97264656219,14902.1431381058,2,6308
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000505","RaMCONdy_fmd_1702000505",NA,"A","Non-forest","Forest",467.025234644658,198261.506395915,2,6308
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000903","RaMCONdy_fmd_1702000903",NA,"C","Non-forest","Forest",20.2896129133009,266.602885465456,2,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001002","RaMCONdy_fmd_1702001002",NA,"C","Non-forest","Forest",82.2384926401251,6583.91702160771,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001003","RaMCONdy_fmd_1702001003",NA,"A","Non-forest","Forest",0.14387664999515,0.020151839715203,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001105","RaMCONdy_fmd_1702001105",NA,"D","Non-forest","Forest",8.8231057847894,91.4634312379442,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001106","RaMCONdy_fmd_1702001106",NA,"C","Non-forest","Forest",17.5379916573555,361.38010161488,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000104","RaMCONdy_fmd_1703000104",NA,"E","Non-forest","Forest",80.260539902056,8532.10062937898,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000105","RaMCONdy_fmd_1703000105",NA,"A","Non-forest","Forest",109.334070295539,10565.4070361496,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000202","RaMCONdy_fmd_1703000202",NA,"A","Non-forest","Forest",190.690257769235,39755.4932137026,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000202","RaMCONdy_fmd_1703000202",NA,"B","Non-forest","Forest",4.54411163582985,21.7608214561993,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000202","RaMCONdy_fmd_1703000202",NA,"C","Non-forest","Forest",50.9162845066684,2732.06300371316,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000202","RaMCONdy_fmd_1703000202",NA,"E","Non-forest","Forest",17.5178430220111,323.398917468139,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000203","RaMCONdy_fmd_1703000203",NA,"A","Non-forest","Forest",11.5112910488869,128.997749929404,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000203","RaMCONdy_fmd_1703000203",NA,"C","Non-forest","Forest",435.147404994858,181054.309119797,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000203","RaMCONdy_fmd_1703000203",NA,"E","Non-forest","Forest",70.1836659535701,5190.98052827054,1,2277
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000303","RaMCONdy_fmd_1703000303",NA,"C","Non-forest","Forest",321.381652747072,91288.7709444294,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000306","RaMCONdy_fmd_1703000306",NA,"A","Non-forest","Forest",25.5304633384675,698.023227302569,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","RaMCONdy_fmd_1703000307",NA,"C","Non-forest","Forest",34.9001885942881,1340.2122431996,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","RaMCONdy_fmd_1703000308",NA,"E","Non-forest","Forest",164.051341218299,28821.1995113317,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","RaMCONdy_fmd_1707010113",NA,"A","Non-forest","Forest",204.731915266225,42045.2241012894,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","RaMCONdy_fmd_1707010113",NA,"C","Non-forest","Forest",15.9626784957645,298.44981100188,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508",NA,"A","Non-forest","Forest",30.5310804005281,922.10263748559,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602",NA,"B","Non-forest","Forest",34.2768937127966,1162.24539478837,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602",NA,"C","Non-forest","Forest",120.73342809742,12408.0803407617,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602",NA,"E","Non-forest","Forest",58.1816034092972,2977.55584158242,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603",NA,"B","Non-forest","Forest",0.759296229968657,0.693250993253694,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604",NA,"A","Non-forest","Forest",210.542946375576,47471.6004331214,1,4031
2018,0,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604",NA,"B","Non-forest","Forest",59.5649401037438,3450.02333000976,1,4031
2018,0,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107",NA,"A","Non-forest","Forest",44.4156314375764,2165.75203780045,1,4031
2018,0,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107",NA,"C","Non-forest","Forest",13.6210290947788,160.592369867203,1,2277
2018,0,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102",NA,"A","Non-forest","Forest",6.72157893735587,39.9317006701924,1,4031
2018,0,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102",NA,"C","Non-forest","Forest",211.694422352765,37951.4078656059,3,2277
2018,0,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102",NA,"D","Non-forest","Forest",1.46286064438782,1.85229851344227,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","RaMCONms_fmm_17020009",NA,"C","Non-forest","Forest",1.34320008700618,2.11975632543978,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011",NA,"A","Non-forest","Forest",86.6691736696044,6346.14637370555,2,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011",NA,"B","Non-forest","Forest",4.94189040024233,26.6258721273326,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011",NA,"C","Non-forest","Forest",78.6650932056184,5953.70727517847,2,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011",NA,"E","Non-forest","Forest",19.8538947775576,250.112321368559,2,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001",NA,"A","Non-forest","Forest",163.518468682161,20758.8156449364,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001",NA,"B","Non-forest","Forest",199.61359768701,40178.2209533193,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001",NA,"C","Non-forest","Forest",0.47934210351174,0.250500604166765,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001",NA,"E","Non-forest","Forest",25.7155145293442,696.895624696674,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002",NA,"A","Non-forest","Forest",79.7374800378172,2722.07564234517,3,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002",NA,"B","Non-forest","Forest",94.7454938245642,10546.8226891384,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002",NA,"C","Non-forest","Forest",41.5229836664571,1507.06487996791,2,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002",NA,"D","Non-forest","Forest",19.416343381239,380.141554606216,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030003","RaMCONms_fmm_17030003",NA,"C","Non-forest","Forest",57.0906258823185,3586.30846878242,1,4031
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A",NA,"C","Non-forest","Forest",1.3988928882396,2.0860482791566,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A",NA,"E","Non-forest","Forest",340.651878451307,44831.1925730675,1,2277
2018,0,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106",NA,"A","Non-forest","Forest",263.975901711771,39925.3876269845,3,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603",NA,"A","Non-forest","Forest",197.2545825121,41520.965703426,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603",NA,"D","Non-forest","Forest",21.3179914276095,441.909338816656,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701",NA,"A","Non-forest","Forest",767.927435338247,435931.378420545,2,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701",NA,"B","Non-forest","Forest",8.95230143650133,95.9795404910712,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000301","RaPIPOm_fpd_1702000301",NA,"A","Non-forest","Forest",43.3001706755805,2196.03365426541,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505",NA,"A","Non-forest","Forest",3.94098445759229,12.0580864570662,1,2277
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505",NA,"D","Non-forest","Forest",9.27692133457986,66.8154191369541,1,2277
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","RaPIPOm_fpd_1702000619",NA,"D","Non-forest","Forest",89.3836068864379,7524.40284598659,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","RaPIPOm_fpd_1702001003",NA,"A","Non-forest","Forest",99.539397972104,10610.662492275,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","RaPIPOm_fpd_1703000308",NA,"A","Non-forest","Forest",19.4020161001308,332.712349867809,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113",NA,"A","Non-forest","Forest",3.36952694342802,13.2983464130412,1,4031
2018,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020006","RaSAWD_fal_17020006",NA,"B","Non-forest","Forest",69.5448990626291,4708.30543053435,1,2277
2018,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020007","RaSAWD_fal_17020007",NA,"A","Non-forest","Forest",1.66359686238598,3.30344750488126,1,2277
2018,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008",NA,"A","Non-forest","Forest",106.801794982653,4238.630047222,2,219
2018,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008",NA,"C","Non-forest","Forest",0.628513786820916,0.384559622709233,1,2277
2018,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011",NA,"A","Non-forest","Forest",1064.05101331733,566842.926561906,2,219
2018,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011",NA,"B","Non-forest","Forest",444.762919907856,148379.181831034,1,219
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE",NA,"A","Non-forest","Forest",437.552475714367,119367.403798136,3,6308
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE",NA,"C","Non-forest","Forest",183.710527556506,20484.4114541433,2,2277
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE",NA,"D","Non-forest","Forest",864.127807705567,596926.776098426,4,2496
2018,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","A",NA,"Forest","Non-forest",351.279597689227,67719.1601601535,4,2277
2018,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","B",NA,"Forest","Non-forest",0.749853405252451,0.592556869593377,1,2277
2018,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","C",NA,"Forest","Non-forest",737.693883831713,265513.217075711,8,6527
2018,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","D",NA,"Forest","Non-forest",88.6224128778591,8611.57942431641,2,2496
2018,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","E",NA,"Forest","Non-forest",250.507921364596,55199.0330973513,1,4031
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","A",NA,"Forest","Non-forest",12.2109784431399,155.414351293582,1,2277
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","B",NA,"Forest","Non-forest",0.193720782031613,0.0391149354655663,1,2277
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","C",NA,"Forest","Non-forest",66.6108361872543,2134.18462107821,4,6308
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","E",NA,"Forest","Non-forest",17.3988796892137,315.524262985348,1,2277
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020001","Na1010471_frn_17020001","C",NA,"Forest","Non-forest",0.556032886483474,0.342232262093247,1,2277
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020002","Na1010471_frn_17020002","C",NA,"Forest","Non-forest",2.19224638489556,5.00920627619508,1,2277
2018,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020003","Na1010471_frn_17020003","A",NA,"Forest","Non-forest",13.6268295104541,146.836581452449,2,6308
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011","A",NA,"Forest","Non-forest",100.763097932852,6345.92841023658,2,2496
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011","C",NA,"Forest","Non-forest",22.4120182104211,295.10507085611,2,2277
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","RaABAMlw_fsi_17030001","D",NA,"Forest","Non-forest",176.736687206095,20715.8620989318,2,2496
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","RaABAMlw_fsi_17070105A","B",NA,"Forest","Non-forest",1.10621706354107,1.42331518919672,1,2277
2018,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","RaDFHEdy_fwi_17070105B","D",NA,"Forest","Non-forest",14.5936002865313,183.693885790253,1,4031
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021601","RaMCONdy_fdd_1701021601","C",NA,"Forest","Non-forest",16.1206834283231,247.965870989188,1,2277
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","RaMCONdy_fdd_1701021609","A",NA,"Forest","Non-forest",13.6280742520261,205.583839597262,1,2277
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030503","RaMCONdy_fdd_1701030503","B",NA,"Forest","Non-forest",5.9651379319913,46.6817638859823,1,4031
